basin,nse,pearsonr,kge
7070509180,-0.9155393838882446,0.36974369415349273,0.26218308406551694
7070511360,0.8815215677022934,0.9404533400766086,0.871360919282092
7070514260,0.3348562717437744,0.7425431710852592,0.5654993296770581
7070514270,0.4473733901977539,0.7351765075812492,0.7296786639758095
7070514410,0.0670962929725647,0.4841954645091118,0.4731516120751402
7070521800,0.4866817593574524,0.7316811373469879,0.7163095020932164
7070522910,0.5995950698852539,0.8189799183406795,0.7766559158043164
7070524380,0.6193562746047974,0.796231197390209,0.7645711949080896
7070527760,0.10796672105789185,0.7297501869102181,0.5269905232391321
7070528820,0.8018725216388702,0.9074277486146233,0.8182053652075496
7070530380,0.6902589797973633,0.8393054028959417,0.8308178941508746
7070533210,0.4209994673728943,0.7474154377194202,0.5938772544366985
7070534960,-0.4420583248138428,0.38699082071773017,0.3662159970021799
7070537660,0.43417060375213623,0.7267822151307765,0.6699110996298752
7070542050,0.3026742935180664,0.7133140766340614,0.4675386436117839
7070544250,0.6791782379150391,0.8466331788824677,0.7461651145722848
7070546390,0.5824752449989319,0.7920676887984059,0.6425958081511083
7070546760,0.2767561674118042,0.6203046955764162,0.2471490879016527
7070547870,0.7950689643621445,0.8997752649444881,0.7696441022171447
7070552690,0.5909045040607452,0.7965483434191581,0.7827536658733825
7070554030,0.08327120542526245,0.6018769072797339,0.5123885640109995
7070555670,0.39873141050338745,0.6884068310742919,0.6612114142808898
7070559710,0.6411318778991699,0.8007751722623642,0.7253903096715937
7070562640,0.5714146792888641,0.7650287028724012,0.7230479525096114
7070567480,0.45277583599090576,0.6974209382094125,0.43946108553862917
7070568320,0.21728217601776123,0.5778153045723419,0.09556772771385691
7070570810,0.13067364692687988,0.4442492985603622,0.003927429985973951
7070573130,0.3460679054260254,0.5915104511085734,0.37866028545186814
7070574760,0.6319999694824219,0.798437581955157,0.6836584782456124
7070576100,0.6004666388034821,0.8435530360820871,0.6622290341038686
7070576380,0.8473141342401505,0.9323165924005103,0.7766909786952253
7070577030,0.3457987308502197,0.650857767869683,0.5290148380965056
7070581500,0.451541006565094,0.681706187874757,0.6189777209692552
7070583100,0.7208734154701233,0.8509786301639446,0.8093365501162192
7070585300,0.4864475131034851,0.7252437705566921,0.6345295375650235
7070585430,0.0010342001914978027,0.3094702533912757,-0.39876750378382053
7070588700,0.18990558385849,0.7153828827393479,0.34170661719669826
7070591780,0.47892963886260986,0.7345066057602059,0.6402802482204017
